821.1788,793.1827,812.2633,758.8976,811.1629,816.4117,820.0646,789.8648,817.8394,797.6076,811.1606,806.4574,856.789,701.3737,816.7237,787.6535,857.9042,709.1157,854.5623,702.4803,812.2739,805.3511,864.5839,704.13705,867.9264,713.5376,816.7282,807.5622,807.815,783.2314,855.6781,712.4343,818.9529,797.6073,810.0349,752.2619,813.3823,783.2301,813.3871,804.2448,869.0369,700.2649
821.1788,793.1827,812.2633,758.8976,811.1629,816.4117,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,855.6758,702.48,816.7237,787.6535,857.9042,709.1157,854.5623,702.4803,812.2739,805.3511,864.5838,703.584,867.9264,713.5376,815.6148,807.5624,807.815,783.2314,855.6781,712.4343,818.9529,797.6073,810.0349,752.2619,813.3823,783.2301,812.2736,804.2451,867.9234,700.2652
821.1788,793.1827,811.1501,760.0039,811.1629,816.4117,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,854.5623,702.4803,816.7235,786.5475,857.9042,709.1157,854.5625,703.0333,812.2739,805.3511,864.5838,703.584,867.9264,713.5376,815.615,808.6684,807.815,783.2314,855.6781,712.4343,817.8394,797.6076,810.0349,752.2619,813.3823,783.2301,812.2739,805.3511,866.8102,701.3715
821.1788,793.1827,811.1501,760.0039,811.1629,816.4117,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,853.4489,702.4805,816.7235,786.5475,857.9042,709.1157,854.5626,703.5863,812.2739,805.3511,864.5838,703.584,867.9264,713.5376,815.615,808.6684,807.815,783.2314,855.6781,712.4343,817.8394,797.6076,810.0351,753.368,813.3823,783.2301,812.2739,805.3511,864.5833,701.372
821.1788,793.1827,811.1501,760.0039,811.1629,816.4117,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,853.4489,702.4805,816.7235,786.5475,857.9042,709.1157,854.5626,703.5863,812.2736,804.2451,864.5838,703.584,867.9264,713.5376,814.5015,808.6687,807.815,783.2314,855.6781,712.4343,817.8394,797.6076,810.0351,753.368,813.3823,783.2301,812.2739,805.3511,863.4698,701.3722
821.1788,793.1827,811.1504,761.1099,811.1629,816.4117,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,853.4489,702.4805,816.7237,787.6535,857.9042,709.1157,854.5626,703.5863,812.2736,804.2451,864.5838,703.584,867.9264,713.5376,814.5015,808.6687,807.815,783.2314,855.6781,712.4343,817.8394,797.6076,810.0351,753.368,813.3823,783.2301,812.2741,806.4571,863.4698,701.3722
821.1788,793.1827,811.1504,761.1099,811.1629,816.4117,820.0651,792.0769,817.8394,797.6076,811.1606,806.4574,853.4489,702.4805,816.7237,787.6535,857.9042,709.1157,854.5626,703.5863,812.2736,804.2451,865.1404,703.0309,867.9264,713.5376,814.5015,808.6687,807.815,783.2314,855.6781,712.4343,817.8394,797.6076,810.0351,753.368,813.3823,783.2301,812.2741,806.4571,862.3564,701.3725
821.1788,793.1827,811.1506,762.216,811.1629,816.4117,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,852.3354,702.4808,816.724,788.7596,857.9042,709.1157,854.5626,703.5863,812.2736,804.2451,865.697,702.4778,867.9264,713.5376,814.5015,808.6687,807.815,783.2314,854.0076,711.32865,817.8394,797.6076,810.0351,753.368,813.3823,783.2301,812.2741,806.4571,861.2429,701.3727
821.1788,793.1827,811.1506,762.216,811.1629,816.4117,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,852.3354,702.4808,816.7242,789.8656,857.9045,710.2218,854.5624,703.0333,812.2736,804.2451,865.6969,701.92475,867.9264,713.5376,814.5015,808.6687,807.8152,784.3374,852.3372,710.223,817.8394,797.6076,810.0351,753.368,813.3823,783.2301,812.2741,806.4571,861.2429,701.3727
821.1788,793.1827,811.1506,762.216,811.1626,815.3057,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,851.2219,702.481,816.7242,789.8656,857.9047,711.3278,854.5623,702.4803,812.2736,804.2451,865.6968,701.3717,867.9264,713.5376,815.615,808.6684,807.8152,784.3374,852.337,709.67,817.8394,797.6076,810.0351,753.368,814.4958,783.2299,813.3876,806.4569,861.2429,701.3727
821.1788,793.1827,811.1506,762.216,811.1626,815.3057,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,850.1087,703.5873,816.7242,789.8656,857.905,712.4338,854.5623,702.4803,812.2736,804.2451,865.1399,700.8188,867.9264,713.5376,815.615,808.6684,807.8152,784.3374,852.3369,709.117,817.8392,796.5016,810.0351,753.368,814.4958,783.2299,813.3876,806.4569,860.1297,702.479
821.1788,793.1827,811.1509,763.322,811.1626,815.3057,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,850.1087,703.5873,816.7242,789.8656,857.905,712.4338,854.5623,702.4803,812.2736,804.2451,864.583,700.2659,867.9267,714.6436,815.615,808.6684,808.9287,784.3372,851.7802,709.1171,817.8394,797.6076,810.0351,753.368,814.4958,783.2299,813.3876,806.4569,857.9027,702.4795
821.7355,793.18255,812.2643,763.3218,811.1626,815.3057,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,848.9953,703.5876,816.7242,789.8656,857.905,712.4338,854.5623,702.4803,812.2736,804.2451,864.0261,699.71305,867.9267,714.6436,815.615,808.6684,808.9287,784.3372,851.2234,709.1172,817.8394,797.6076,810.0351,753.368,814.4958,783.2299,813.3876,806.4569,856.7895,703.5858
822.2923,793.1824,812.2643,763.3218,811.1626,815.3057,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,848.9953,703.5876,816.7242,789.8656,857.9052,713.5399,854.5623,702.4803,812.2736,804.2451,863.4693,699.1602,867.9267,714.6436,815.615,808.6684,808.9287,784.3372,851.2234,709.1172,817.8394,797.6076,810.0354,754.474,814.4958,783.2299,813.3876,806.4569,854.5628,704.6923
822.2923,793.1824,811.1509,763.322,811.1626,815.3057,820.0649,790.9709,817.8392,796.5016,811.1606,806.4574,847.8818,703.5878,815.6107,789.8658,856.7918,713.5401,854.5625,703.0333,812.2736,804.2451,862.3558,699.16045,867.9267,714.6436,815.615,808.6684,808.9287,784.3372,851.2234,709.1172,817.8394,797.6076,810.0354,754.474,814.4958,783.2299,813.3876,806.4569,853.4494,704.6926
822.2923,793.1824,812.2643,763.3218,811.1626,815.3057,820.0649,790.9709,817.8392,796.5016,811.1604,805.3513,846.7686,704.6941,815.6107,789.8658,855.6783,713.5404,854.5626,703.5863,812.2736,804.2451,861.2424,699.1607,867.9267,714.6436,815.615,808.6684,808.9287,784.3372,850.1098,708.56445,817.8394,797.6076,810.0354,754.474,814.4958,783.2299,813.3876,806.4569,851.2224,704.6931
822.2923,793.1824,812.2643,763.3218,811.1626,815.3057,820.0649,790.9709,817.8392,796.5016,811.1604,805.3513,845.6551,704.6944,815.6107,789.8658,854.5648,713.5406,854.0058,703.58645,812.2736,804.2451,860.6858,699.71385,867.9267,714.6436,815.615,808.6684,808.9287,784.3372,848.9963,708.0117,816.726,797.6078,810.0356,755.58,814.4958,783.2299,813.3876,806.4569,851.2222,703.5871
822.2923,793.1824,811.1514,765.5341,811.1626,815.3057,820.0646,789.8648,817.8392,796.5016,811.1604,805.3513,844.5419,705.8006,815.6107,789.8658,853.4514,713.5409,853.4491,703.5866,812.2736,804.2451,860.1292,700.267,867.9267,714.6436,815.615,808.6684,808.9287,784.3372,847.8825,706.9059,816.726,797.6078,810.0356,755.58,814.4958,783.2299,813.3876,806.4569,850.1087,703.5873
822.2923,793.1824,811.1514,765.5341,811.1626,815.3057,820.0649,790.9709,817.8392,796.5016,811.1604,805.3513,843.4284,705.8009,815.6107,789.8658,852.3379,713.5411,852.3356,703.58685,812.2736,804.2451,859.0157,700.26725,867.9267,714.6436,814.5015,808.6687,808.9287,784.3372,846.7688,705.8001,816.726,797.6078,810.0359,756.6861,814.496,784.3359,813.3876,806.4569,848.9953,703.5876
822.2923,793.1824,811.1516,766.6401,811.1626,815.3057,820.0649,790.9709,817.8392,796.5016,811.1604,805.3513,842.3149,705.8011,815.6105,788.7598,851.2244,713.5414,851.2222,703.5871,813.3871,804.2448,857.9022,700.2675,866.8132,714.6439,814.5015,808.6687,808.9287,784.3372,846.7688,705.8001,816.726,797.6078,810.0359,756.6861,814.4958,783.2299,813.3876,806.4569,848.9953,703.5876
822.2923,793.1824,811.1516,766.6401,811.1626,815.3057,820.0649,790.9709,817.8392,796.5016,811.1604,805.3513,841.2015,705.8014,815.6105,788.7598,850.111,713.5416,851.7789,703.58695,813.3873,805.3508,856.232,700.26785,866.813,713.5379,814.5015,808.6687,808.9287,784.3372,846.7688,705.8001,816.726,797.6078,810.0361,757.7921,814.4958,783.2299,813.3876,806.4569,847.882,704.6939
822.2923,793.1824,811.1519,767.7462,811.1626,815.3057,820.0649,790.9709,817.8392,796.5016,811.1604,805.3513,840.088,705.8017,815.6105,788.7598,848.9975,713.5419,852.3357,703.5868,813.3873,805.3508,854.5618,700.2682,865.6998,714.6441,814.5015,808.6687,808.9287,784.3372,846.7687,705.2471,816.726,797.6078,810.0361,757.7921,814.4958,783.2299,813.3876,806.4569,846.7686,704.6941
822.2923,793.1824,811.1521,768.8522,811.1624,814.1996,820.0649,790.9709,817.8392,796.5016,812.2739,805.3511,838.9748,706.9079,815.6105,788.7598,847.884,713.5421,852.3357,703.5868,813.3873,805.3508,853.4484,700.26845,865.7,715.7502,814.5015,808.6687,808.9287,784.3372,846.7686,704.6941,816.726,797.6078,810.0364,758.8981,814.4958,783.2299,813.3876,806.4569,846.7686,704.6941
822.2923,793.1824,811.1521,768.8522,812.2759,814.1994,820.0649,790.9709,817.8392,796.5016,812.2739,805.3511,837.8616,708.0142,815.6105,788.7598,846.7706,713.5424,852.3357,703.5868,813.3873,805.3508,852.3349,700.2687,864.5865,715.7504,815.615,808.6684,808.9287,784.3372,846.7686,704.6941,816.726,797.6078,810.0364,758.8981,814.4958,783.2299,813.3876,806.4569,845.6551,704.6944
822.2923,793.1824,807.8112,766.6409,811.1624,814.1996,820.0649,790.9709,817.8392,796.5016,812.2739,805.3511,837.8618,709.1203,815.6105,788.7598,845.6571,713.5426,852.3357,703.5868,813.3873,805.3508,851.2215,700.82195,862.3596,715.7509,815.615,808.6684,807.8152,784.3374,846.7686,704.6941,816.726,797.6078,810.0367,760.0042,814.4958,783.2299,813.3876,806.4569,844.5419,705.8006
822.2923,793.1824,807.8115,767.7469,811.1624,814.1996,820.0649,790.9709,817.8392,796.5016,812.2739,805.3511,837.8623,711.3323,815.6107,789.8658,844.5439,714.6489,852.3357,703.5868,813.3873,805.3508,850.1082,701.3752,856.792,714.6462,815.615,808.6684,807.8152,784.3374,846.7686,704.6941,816.726,797.6078,811.1501,760.0039,814.496,784.3359,813.3876,806.4569,844.5419,705.8006
822.2923,793.1824,808.9249,767.7467,811.1624,814.1996,820.0649,790.9709,817.8392,796.5016,812.2739,805.3511,837.8626,712.4384,815.6107,789.8658,843.4304,714.6492,851.7788,703.0339,813.3873,805.3508,849.5516,701.92835,855.6786,714.6464,815.615,808.6684,807.8152,784.3374,846.7686,704.6941,816.726,797.6078,811.1501,760.0039,814.496,784.3359,812.2741,806.4571,843.4287,706.9069
822.2923,793.1824,808.9249,767.7467,811.1624,814.1996,818.9514,790.9711,817.8392,796.5016,812.2741,806.4571,837.8628,713.5444,815.6107,789.8658,843.4304,714.6492,851.2219,702.481,813.3873,805.3508,848.995,702.4815,854.5653,715.7527,815.615,808.6684,807.8152,784.3374,846.7686,704.6941,816.726,797.6078,811.1501,760.0039,814.4958,783.2299,812.2741,806.4571,842.3152,706.9072
822.2923,793.1824,808.9252,768.8527,811.1624,814.1996,818.9514,790.9711,817.8394,797.6076,812.2741,806.4571,837.8631,714.6504,815.6107,789.8658,843.4302,713.5431,850.6652,702.48115,813.3871,804.2448,847.8816,703.0348,853.4519,715.7529,815.615,808.6684,807.8152,784.3374,846.7686,704.6941,816.726,797.6078,811.1504,761.1099,814.496,784.3359,812.2741,806.4571,841.2017,706.9074
822.2923,793.1824,811.1521,768.8522,811.1624,814.1996,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,837.8633,715.7565,815.6107,789.8658,843.4302,713.5431,850.1085,702.4813,813.3871,804.2448,846.7683,703.5881,852.3384,715.7532,815.615,808.6684,807.8152,784.3374,846.7686,704.6941,816.726,797.6078,811.1504,761.1099,814.496,784.3359,812.2741,806.4571,840.0883,706.9077
821.7355,793.18255,812.2656,768.8519,811.1624,814.1996,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,838.977,716.8623,815.6107,789.8658,843.4302,713.5431,849.5519,703.03445,813.3871,804.2448,846.2117,704.14125,851.2249,715.7535,815.615,808.6684,807.8152,784.3374,846.7686,704.6941,816.726,797.6078,812.2641,762.2157,814.496,784.3359,812.2741,806.4571,838.9748,706.9079
821.1788,793.1827,812.2658,769.958,811.1626,815.3057,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,838.9773,717.9683,815.6107,789.8658,843.4302,713.5431,848.9953,703.5876,813.3871,804.2448,845.6551,704.6944,850.1115,715.7537,815.615,808.6684,807.8152,784.3374,846.7687,705.2471,816.726,797.6078,812.2641,762.2157,814.496,784.3359,812.2741,806.4571,837.8616,708.0142
821.179,793.7357,813.3793,769.9577,811.1624,814.1996,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,838.9775,719.0743,814.4973,789.8661,843.4304,714.6492,848.9956,704.6936,813.3871,804.2448,844.5417,705.24765,850.1117,716.8597,815.615,808.6684,807.8152,784.3374,846.7688,705.8001,816.726,797.6078,813.3778,763.3215,814.496,784.3359,812.2741,806.4571,837.8618,709.1203
821.1791,794.2887,814.493,771.0635,811.1624,814.1996,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,838.9778,720.1804,814.4973,789.8661,842.3169,714.6494,848.9958,705.7996,813.3871,804.2448,843.4284,705.8009,848.9985,717.966,815.615,808.6684,807.8152,784.3374,846.212,705.80025,816.726,797.6078,813.3778,763.3215,814.496,784.3359,812.2744,807.5632,837.8621,710.2263
820.6224,794.28885,814.4935,773.2756,810.0487,813.0938,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,838.978,721.2864,814.4973,789.8661,842.3169,714.6494,848.4391,706.35275,813.3871,804.2448,842.315,705.80115,848.9985,717.966,815.615,808.6684,807.8152,784.3374,845.6553,705.8004,816.726,797.6078,813.3778,763.3215,814.496,784.3359,812.2744,807.5632,837.8621,710.2263
820.0656,794.289,814.4935,773.2756,810.0487,813.0938,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,838.9783,722.3924,814.4973,789.8661,841.2035,714.6497,847.8825,706.9059,813.3871,804.2448,841.2015,705.8014,847.885,717.9663,815.615,808.6684,807.8152,784.3374,845.0984,705.2475,816.7262,798.7139,813.3781,764.4275,814.496,784.3359,812.2744,807.5632,837.8623,711.3323
819.509,794.84215,814.4938,774.3816,810.0487,813.0938,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,838.9788,724.6045,814.4973,789.8661,841.2037,715.7557,847.8827,708.01195,813.3871,804.2448,840.6448,705.80155,846.7716,717.9665,815.615,808.6684,807.8152,784.3374,844.5416,704.6946,816.7262,798.7139,813.3781,764.4275,814.496,784.3359,812.2744,807.5632,837.8623,711.3323
818.9524,795.3953,814.494,775.4876,811.1621,813.0936,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,837.8656,725.7108,814.4973,789.8661,840.0903,715.756,847.883,709.118,813.3871,804.2448,840.088,705.8017,845.6583,719.0728,815.615,808.6684,807.8152,784.3374,843.985,705.24775,816.7265,799.8199,813.3781,764.4275,814.496,784.3359,812.2744,807.5632,836.7491,712.4386
818.3958,795.94845,814.494,775.4876,811.1621,813.0936,820.0649,790.9709,818.9529,797.6073,812.2741,806.4571,836.7524,726.8171,814.4973,789.8661,840.0905,716.862,847.8832,709.671,813.3871,804.2448,839.5314,706.3548,845.6583,719.0728,815.615,808.6684,807.8152,784.3374,843.4284,705.8009,815.6127,798.7141,813.3781,764.4275,814.496,784.3359,812.2744,807.5632,836.7494,713.5447
817.8392,796.5016,815.6075,775.4874,811.1621,813.0936,820.0649,790.9709,817.8392,796.5016,812.2741,806.4571,836.7529,729.0291,814.4973,789.8661,840.0908,717.968,847.8833,710.224,813.3871,804.2448,838.9748,706.9079,844.5451,720.1791,815.615,808.6684,807.8152,784.3374,843.4286,706.3539,815.6127,798.7141,813.3781,764.4275,814.496,784.3359,812.2744,807.5632,836.7496,714.6507
817.2825,796.5017,815.6077,776.5934,811.1624,814.1996,820.0649,790.9709,817.8394,797.6076,812.2741,806.4571,835.6396,730.1354,814.4973,789.8661,840.091,719.0741,847.8835,711.33005,813.3871,804.2448,838.4182,707.46105,844.5451,720.1791,815.615,808.6684,807.815,783.2314,843.4287,706.9069,815.6127,798.7141,813.3781,764.4275,814.496,784.3359,812.2744,807.5632,836.7496,714.6507
816.7257,796.5018,815.608,777.6995,811.1624,814.1996,820.0649,790.9709,817.8394,797.6076,812.2741,806.4571,835.6396,730.1354,814.4973,789.8661,838.9775,719.0743,847.8838,712.4361,813.3871,804.2448,837.8616,708.0142,843.4319,721.2854,815.615,808.6684,807.815,783.2314,843.4287,706.9069,815.613,799.8202,813.3781,764.4275,814.496,784.3359,812.2744,807.5632,836.7499,715.7567
816.1691,797.05495,816.7212,776.5932,811.1621,813.0936,820.0649,790.9709,817.8394,797.6076,812.2741,806.4571,834.5264,731.2417,814.4973,789.8661,838.9778,720.1804,847.3273,713.54225,813.3871,804.2448,837.8618,709.12025,842.3184,721.2856,815.615,808.6684,807.815,783.2314,843.4287,706.9069,815.613,799.8202,814.4915,764.4273,814.496,784.3359,812.2744,807.5632,836.7501,716.8628
815.6125,797.6081,816.7212,776.5932,811.1621,813.0936,820.0649,790.9709,817.8394,797.6076,812.2744,807.5632,833.4132,732.348,814.4973,789.8661,838.978,721.2864,846.7708,714.6484,813.3871,804.2448,837.8621,710.2263,841.2052,722.3919,815.615,808.6684,807.815,783.2314,843.4287,706.9069,815.613,799.8202,814.4915,764.4273,814.496,784.3359,812.2744,807.5632,836.7501,716.8628
815.6126,798.1611,815.6077,776.5934,811.1621,813.0936,818.9514,790.9711,817.8394,797.6076,812.2744,807.5632,833.4132,732.348,814.4973,789.8661,838.978,721.2864,846.2142,715.20155,813.3871,804.2448,837.8622,710.7793,841.2052,722.3919,815.615,808.6684,807.815,783.2314,843.4287,706.9069,814.4995,799.8204,814.4915,764.4273,814.496,784.3359,812.2744,807.5632,836.7504,717.9688
815.6127,798.7141,815.6077,776.5934,811.1621,813.0936,818.9514,790.9711,817.8394,797.6076,812.2744,807.5632,833.4135,733.454,814.4973,789.8661,838.9783,722.3924,845.6576,715.7547,813.3871,804.2448,837.8623,711.3323,841.2055,723.498,815.615,808.6684,807.815,783.2314,843.4288,707.45995,814.4995,799.8204,814.4915,764.4273,814.496,784.3359,812.2744,807.5632,835.6371,719.0751
815.0561,799.26725,815.6075,775.4874,811.1621,813.0936,818.9514,790.9711,817.8394,797.6076,812.2744,807.5632,832.3002,734.5603,814.4973,789.8661,838.9785,723.4985,845.6577,716.3077,813.3871,804.2448,837.8625,712.43835,840.092,723.4982,815.615,808.6684,807.815,783.2314,843.4289,708.013,814.4995,799.8204,814.4915,764.4273,814.496,784.3359,812.2744,807.5632,834.5237,719.0753
814.4995,799.8204,815.6075,775.4874,811.1621,813.0936,818.9514,790.9711,817.8394,797.6076,812.2741,806.4571,832.3005,735.6664,814.4973,789.8661,837.8651,723.4987,845.6578,716.8607,813.3871,804.2448,837.8628,713.5444,840.0923,724.6042,815.615,808.6684,807.815,783.2314,843.4291,708.566,814.4995,799.8204,814.4915,764.4273,814.496,784.3359,812.2744,807.5632,834.5237,719.0753
814.4997,800.37345,815.6075,775.4874,811.1621,813.0936,818.9514,790.9711,817.8394,797.6076,812.2741,806.4571,831.187,735.6666,814.4973,789.8661,837.8653,724.6047,845.658,717.41375,813.3871,804.2448,837.863,714.0974,838.9788,724.6045,815.615,808.6684,807.8152,784.3374,843.4292,709.119,813.3861,799.8207,814.4915,764.4273,814.4963,785.442,813.3881,808.6689,833.4105,720.1816
814.4998,800.9265,815.6077,776.5934,811.1624,814.1996,818.9514,790.9711,817.8394,797.6076,812.2741,806.4571,831.1873,736.7726,814.4973,789.8661,837.8656,725.7108,845.6581,717.9668,813.3871,804.2448,837.8631,714.6504,838.979,725.7105,815.615,808.6684,807.8152,784.3374,843.986,709.6719,813.3861,799.8207,814.4915,764.4273,814.4963,785.442,813.3881,808.6689,833.4105,720.1816
814.4998,800.9265,815.6077,776.5934,811.1624,814.1996,818.9514,790.9711,817.8394,797.6076,811.1606,806.4574,830.0741,737.8789,815.6107,789.8658,836.7524,726.8171,844.5447,718.52005,813.3871,804.2448,837.8633,715.75645,837.8658,726.8168,815.615,808.6684,806.7018,784.3377,844.5429,710.2248,813.3861,799.8207,815.605,764.427,814.4963,785.442,813.3881,808.6689,832.297,720.1819
814.4998,800.9265,815.608,777.6995,811.1624,814.1996,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,830.0743,738.985,815.6107,789.8658,836.7524,726.8171,843.4314,719.0733,813.3871,804.2448,837.8636,716.8625,837.8658,726.8168,815.615,808.6684,806.7018,784.3377,844.543,710.7778,813.3861,799.8207,815.605,764.427,814.4963,785.442,813.3881,808.6689,832.2972,721.2879
813.9432,801.4796,815.6087,781.0176,811.1624,814.1996,820.0649,790.9709,817.8394,797.6076,811.1606,806.4574,830.0746,740.091,815.611,790.9719,836.7526,727.9231,843.4316,719.62635,813.3871,804.2448,837.8638,717.96855,836.7526,727.9231,815.615,808.6684,806.7018,784.3377,844.5431,711.3308,813.3858,798.7146,815.605,764.427,815.6097,785.4417,813.3881,808.6689,832.2975,722.3939
