1074.8243,785.24165,1078.3334,768.04206,1040.6015,883.61979,1039.9897,886.29653,1079.5711,775.79508,1037.676,846.66789,1078.7006,766.99125,1081.8307,772.71981,1042.7276,880.74364,1075.4877,789.28405,1078.2779,768.761,1045.928,852.20728,1043.8742,879.69265,1044.2155,862.10665,1044.5044,859.51847,1046.2728,850.65876,1077.8431,766.06238,1084.2738,793.31359,1039.0989,886.15294
1074.5848,785.1864,1078.044,768.24121,1040.7017,883.55341,1039.8672,886.41822,1079.6378,775.55174,1037.7762,846.54621,1078.5225,766.93599,1081.9754,772.17782,1042.7276,880.81,1075.4654,789.28959,1078.2779,768.89372,1045.8278,852.28473,1043.774,879.78115,1044.1932,862.27256,1043.8865,859.95549,1045.9722,850.60352,1077.9544,766.04023,1083.9397,793.10352,1039.2547,885.99806
1074.4401,785.28598,1077.877,768.28549,1040.891,883.4317,1039.7671,886.62839,1079.6823,775.33052,1037.9209,846.40239,1078.3666,766.95815,1083.211,770.80606,1042.4493,881.20823,1075.5044,789.26746,1078.3448,769.05961,1045.7276,852.36217,1043.7295,879.7148,1043.9483,862.56019,1043.2686,860.39251,1045.9945,850.59246,1078.1882,765.87427,1083.5722,792.93769,1039.4329,885.90954
1074.2954,785.38555,1077.7099,768.30765,1040.9911,883.09987,1039.6669,886.69477,1079.738,775.07612,1038.0768,846.26963,1078.1996,766.89182,1083.4117,771.79039,1042.2934,881.29675,1075.5433,789.24533,1078.3782,769.22551,1045.6219,852.45068,1043.6738,879.68163,1043.7368,862.74826,1043.1573,860.61375,1046.039,850.58139,1078.3774,765.66409,1083.2048,792.80505,1039.611,885.83208
1074.4849,786.22056,1077.6654,768.3519,1041.0802,883.03349,1039.6112,886.81645,1079.7379,774.79961,1038.1881,846.20324,1078.066,766.95821,1083.5454,772.54246,1042.3046,881.42947,1075.6268,789.16789,1078.3448,769.08173,1045.5161,852.53918,1043.5958,879.67059,1043.7146,862.82569,1043.046,860.83498,1046.1169,850.59243,1078.511,765.40967,1082.8373,792.68347,1039.7891,885.7878
1074.6743,787.05558,1077.6654,768.4072,1040.657,882.80132,1039.5444,886.91601,1079.9606,774.68896,1038.3551,846.07048,1077.9323,766.99142,1083.6568,772.70834,1042.2489,881.37418,1075.7103,789.09044,1077.9327,768.68365,1045.4437,852.58344,1043.4734,879.65956,1043.7369,862.91416,1042.9904,861.02301,1046.2171,850.61453,1078.6223,765.2548,1082.4698,792.52871,1039.9784,885.82094
1074.7357,787.55328,1077.6098,768.4957,1040.0333,882.33692,1039.4776,886.98238,1080.1721,774.54513,1038.5221,845.94878,1077.7876,767.02464,1083.8017,773.06224,1042.1932,881.31889,1075.7604,789.0296,1077.5986,768.27449,1045.3714,852.6277,1043.2952,879.70384,1043.6923,862.94736,1042.9348,861.21105,1046.3285,850.66981,1078.7002,765.23266,1082.1469,792.39605,1040.1232,885.82091
1074.797,788.05098,1077.5207,768.62844,1039.6435,881.56279,1039.4665,887.04875,1080.3502,774.43448,1038.6779,845.87133,1077.6429,767.05785,1083.7127,773.47149,1042.0818,881.11983,1075.8105,788.96876,1077.5204,767.16848,1045.2712,852.75491,1043.0725,879.82555,1043.5921,863.00268,1042.9849,861.17233,1046.4844,850.72507,1078.7002,765.21054,1081.8462,792.2634,1040.1121,886.08636
1074.7804,788.30537,1077.3204,768.88287,1040.011,882.0383,1039.4554,887.10405,1080.5618,774.3349,1038.8338,845.86023,1077.4536,767.09107,1083.579,773.29456,1041.9148,880.85442,1075.8606,788.93004,1077.9879,766.37203,1045.171,852.88213,1042.9278,879.85876,1043.3694,862.99167,1043.035,861.13361,1046.6403,850.74716,1078.6668,765.25479,1081.5456,792.1418,1040.0788,886.38499
1074.7638,788.55976,1077.0977,768.96035,1039.8885,881.88348,1039.5,887.1704,1080.6508,774.03625,1039.0008,845.83807,1077.2977,767.12429,1083.6903,773.19499,1041.77,880.85445,1075.9107,788.89131,1078.4666,765.96269,1045.0485,852.97617,1042.6384,880.11322,1043.0354,862.9475,1043.1185,861.07276,1046.7294,850.82456,1078.8339,765.26581,1081.3117,792.06443,1040.0232,886.70575
1074.7248,788.57636,1076.875,768.98252,1039.9108,882.17104,1039.5445,887.20357,1080.8957,773.7818,1039.1233,845.83805,1077.153,767.19068,1083.5457,773.50471,1041.5585,880.95404,1075.9274,788.95214,1078.7783,765.7746,1044.9261,853.07021,1042.4046,880.29023,1042.924,862.89222,1043.202,861.01191,1046.8408,850.8909,1078.9452,765.26579,1081.0556,791.96494,1039.9898,886.99333
1074.6858,788.59296,1076.7191,769.01573,1039.7995,882.31485,1039.6336,887.25886,1080.9402,773.58271,1039.2569,845.88226,1077.075,767.25706,1083.6012,773.15077,1041.4805,880.9983,1075.9441,789.01297,1079.0232,765.5091,1044.8203,853.23061,1042.2932,880.24602,1042.7013,862.83697,1043.3077,860.90681,1047.0634,850.86873,1079.0343,765.18835,1080.7772,792.06455,1039.9676,887.15924
1074.5856,788.6704,1076.7414,768.99361,1039.7215,881.98306,1039.7004,887.25884,1080.9958,773.42785,1039.4017,845.91541,1076.9971,767.30132,1083.6791,772.84106,1041.4805,881.00936,1075.9274,789.0904,1079.2347,765.33209,1044.7146,853.39101,1042.1262,880.26818,1042.7347,862.87015,1043.4135,860.80171,1047.2527,850.84657,1079.0676,765.01137,1080.51,792.08673,1039.9008,887.32516
1074.4854,788.74785,1076.8082,768.98253,1039.8551,881.85031,1039.8006,887.292,1080.9847,773.40573,1039.5465,845.97068,1076.9526,767.33451,1083.7904,772.53135,1041.3358,881.08682,1075.9108,789.16782,1079.5799,765.47579,1044.6979,853.66752,1041.948,880.31246,1042.0333,863.04727,1043.3689,860.58605,1047.442,850.85758,1079.1121,764.82334,1080.3208,792.23055,1039.8786,887.39153
1074.4632,788.80868,1076.8193,769.02677,1040.1446,881.806,1039.9008,887.32516,1080.8956,773.35045,1039.669,846.04807,1076.908,767.3677,1083.8237,772.0115,1041.3693,881.23059,1075.9609,789.22864,1079.7915,765.63059,1044.6813,853.94403,1041.8367,880.30142,1041.9662,861.97443,1043.3243,860.37038,1047.6647,850.99026,1079.1455,764.65743,1080.2651,792.39647,1039.8786,887.38047
1074.4409,788.86952,1076.7859,769.01572,1040.3895,881.62898,1039.9788,887.32514,1080.9958,773.39467,1039.9808,846.31345,1076.8412,767.41196,1083.8905,771.85664,1041.347,881.38544,1076.011,789.28946,1079.825,766.02875,1044.7259,854.30348,1041.7476,880.26826,1042.2222,861.20015,1043.5358,860.11042,1047.8541,851.16718,1078.9562,764.41414,1080.2095,792.56239,1039.7895,887.24776
1074.5077,788.75337,1076.8305,769.03783,1040.6122,881.49621,1040.1013,887.31405,1081.2295,772.97433,1040.1256,846.62311,1076.8078,767.46727,1083.8682,772.03361,1041.2691,881.57348,1075.9608,788.92448,1079.8473,766.2942,1044.7705,854.66293,1041.6585,880.26828,1042.3223,860.77984,1043.7473,859.85045,1047.8875,851.18929,1078.8002,764.21509,1080.1538,792.70618,1039.6114,887.57961
1074.5745,788.63722,1076.8861,769.02675,1041.1244,881.80578,1040.2015,887.26979,1081.0957,772.23331,1040.2259,846.93277,1076.7745,767.50045,1084.2691,772.13307,1041.1356,881.86108,1075.9106,788.5595,1079.9142,766.50433,1044.7651,855.10534,1041.5472,880.42315,1042.1441,860.79094,1043.8754,859.85042,1048.01,851.18927,1078.7,764.00497,1080.0202,792.75046,1039.5224,887.82296
1074.6691,788.48236,1076.9529,768.97144,1041.4251,881.97162,1040.2683,887.25872,1080.6948,771.69145,1040.4152,847.2203,1076.7633,767.5447,1084.2246,772.2105,1040.9241,882.1487,1075.8605,788.49868,1079.8919,766.55964,1044.7596,855.54776,1041.5584,880.44527,1041.9326,860.8131,1044.0034,859.85039,1048.0211,851.15608,1078.6554,763.85013,1079.9311,792.68411,1039.3777,887.99996
1074.7637,788.32749,1077.0309,768.92718,1041.6144,882.08218,1040.2905,887.20341,1080.2159,771.28232,1040.5378,847.4083,1076.7745,767.5447,1084.4808,772.67498,1040.7905,882.29251,1075.8104,788.43786,1079.8697,766.54858,1044.1974,855.85204,1041.5695,880.50057,1041.7433,860.83527,1043.7864,860.17672,1047.9765,851.12291,1078.6108,763.73954,1079.8754,792.57352,1039.2329,888.13271
1074.8527,788.20028,1077.0865,768.96035,1041.7814,882.17063,1040.3239,887.15916,1079.8149,770.80682,1040.6046,847.45252,1076.7967,767.57787,1083.6682,773.78119,1040.4899,882.58015,1075.9385,788.62586,1079.9031,766.55963,1043.6351,856.15633,1041.5139,880.58906,1041.7655,860.70254,1043.5693,860.50305,1047.8986,851.12293,1078.5329,763.62895,1079.7863,792.42976,1039.1662,888.24333
1074.9418,788.07307,1077.0977,769.00459,1041.9262,882.2259,1040.4241,887.1149,1079.581,770.39764,1040.6268,847.41934,1076.8413,767.57786,1082.8774,772.88548,1040.4454,882.61334,1076.0666,788.81386,1079.9142,766.50433,1040.9069,854.97348,1041.4582,880.68862,1041.6876,860.69149,1043.2408,860.40358,1047.7427,851.08978,1078.4326,763.51837,1079.6638,792.26388,1038.8321,888.08856
1075.0587,788.03986,1077.1311,769.05988,1041.9596,882.20377,1040.4909,887.0817,1079.6478,770.40868,1040.5489,847.37511,1076.9192,767.59997,1082.4099,773.328,1040.3118,882.71291,1076.2058,788.99632,1079.9031,766.46009,1038.1786,853.79063,1041.436,880.81028,1041.6097,860.77999,1042.9123,860.30411,1047.9209,851.15611,1078.3101,763.44098,1079.8754,792.40762,1038.5203,887.95591
1075.1756,788.00665,1077.1979,769.01563,1041.9373,882.18165,1040.5688,887.03744,1079.7704,770.78471,1040.6491,847.38615,1077.1643,768.11975,1082.1204,773.56033,1040.2116,882.79036,1076.345,789.17879,1079.9031,766.46009,1038.4346,853.07718,1041.4137,880.90983,1041.4093,860.92382,1043.3521,860.27083,1048.0211,851.14502,1078.3101,763.44098,1079.6415,791.86571,1038.253,887.779
1075.2535,787.95686,1077.2981,769.03772,1041.9707,882.15953,1040.7136,887.01529,1079.9264,771.1386,1040.4264,847.3862,1077.3871,768.56211,1081.7974,773.09586,1040.1559,882.81249,1076.5455,789.28382,1079.9253,766.47115,1038.6905,852.36373,1041.4249,880.93195,1041.4315,860.83534,1043.7919,860.23755,1048.1547,851.08969,1078.3101,763.39673,1079.4522,791.83257,1037.9746,887.62422
1075.3315,787.90707,1077.3649,769.07089,1042.0375,882.10421,1040.8249,886.88254,1080.0601,771.59205,1040.2483,847.37518,1077.5876,768.916,1081.9197,772.32161,1040.0891,882.82356,1076.7459,789.38884,1079.9699,766.46008,1039.0245,852.0042,1041.4471,880.85452,1041.6653,860.51453,1043.0401,859.09298,1048.4776,851.04538,1078.3101,763.39673,1079.2518,791.88792,1037.6962,887.48049
1075.3649,787.80752,1077.3649,769.09301,1042.1043,882.08207,1040.8806,886.7498,1080.1492,771.92384,1040.1592,847.50792,1077.7881,769.19246,1082.2981,771.18232,1039.9444,882.86784,1076.9241,789.54365,1079.9699,766.46008,1039.3584,851.64466,1041.4359,880.71074,1041.7098,860.55877,1042.2882,857.9484,1049.012,850.96784,1078.2767,763.50734,1078.9623,792.20873,1037.3621,887.22618
1075.3982,787.70797,1077.3872,769.11513,1042.16,882.10418,1040.9585,886.68342,1080.1494,772.69806,1040.1036,847.66278,1077.944,769.40257,1082.5763,770.46333,1039.911,882.83466,1077.1023,789.69845,1080.0144,766.44901,1039.7705,852.20865,1041.5472,880.44527,1041.7767,860.69147,1041.0409,856.93666,1049.2347,850.96779,1078.2211,763.6069,1078.9957,792.23085,1037.106,887.15988
1075.504,787.65818,1077.4652,769.10405,1042.1823,882.08206,1041.0141,886.60599,1080.1717,772.60957,1040.0702,847.83975,1078.0443,769.56845,1082.9215,770.73977,1039.7885,882.87893,1077.1246,789.84223,1080.0701,766.46005,1040.1826,852.77263,1041.7031,880.31251,1041.5764,861.21135,1039.7936,855.92491,1048.9452,850.93467,1078.1654,763.65115,1079.0959,792.18658,1036.9612,887.02718
1075.6098,787.60838,1077.532,769.05979,1042.0709,882.01572,1041.17,886.56171,1080.0492,772.87505,1040.048,847.95036,1078.1334,769.70116,1082.8994,771.50293,1039.8553,882.83468,1077.1469,789.98601,1080.0923,766.46005,1040.244,853.3367,1041.6808,880.36782,1041.3426,861.66488,1039.6376,855.47148,1048.4775,850.9016,1078.1209,763.6954,1079.2852,792.16442,1036.9055,886.9719
1075.7211,787.51435,1077.6099,769.05978,1042.082,881.89405,1041.2034,886.49534,1079.9935,772.72021,1040.0034,848.06098,1078.2225,769.80068,1083.0998,771.41441,1039.9444,882.84572,1077.1524,789.68185,1080.1146,766.4711,1040.3054,853.90076,1041.614,880.44525,1041.2536,861.89717,1039.4817,855.01804,1048.1101,850.9238,1078.0875,763.73965,1079.4188,792.20863,1036.7831,887.02722
1075.8324,787.42031,1077.7101,769.07081,1042.1154,881.72814,1041.1923,886.45111,1079.8487,772.5101,1039.9367,848.16053,1078.3004,769.88915,1083.69,771.88987,1040.0446,882.82357,1077.1579,789.37769,1080.1703,766.49321,1040.5505,854.40395,1041.7699,880.38992,1041.2314,862.06308,1039.1197,854.58676,1047.9431,850.90171,1078.0096,763.86133,1079.4633,792.04272,1036.6383,887.09362
1075.9883,787.35391,1077.7547,769.08186,1042.0819,881.54012,1041.2034,886.44004,1079.7596,772.23361,1039.9812,848.33749,1078.4452,769.96654,1084.503,772.3874,1040.1003,882.84568,1077.0689,789.5768,1080.2037,766.4932,1040.7955,854.90714,1041.7142,880.38993,1041.2203,862.24004,1038.7577,854.15549,1047.7649,850.87963,1078.0207,763.90557,1079.4633,791.92105,1036.527,887.18213
1076.1442,787.28752,1077.8326,769.09291,1042.1821,881.40738,1041.2146,886.57276,1079.6593,772.10091,1039.8922,848.47023,1078.5677,770.03287,1084.7924,772.16613,1040.1448,882.67977,1076.9798,789.7759,1080.2705,766.49319,1040.9404,855.33293,1041.6586,880.38994,1041.0979,862.58294,1038.4849,853.86798,1047.6424,850.89072,1078.043,763.94981,1079.4967,791.93211,1036.4491,887.49183
1076.211,787.1769,1077.7881,769.13716,1042.2155,881.28571,1041.2703,886.77184,1079.5702,771.94609,1039.792,848.6251,1078.6457,770.12134,1084.7701,771.63524,1039.9332,882.48073,1076.7404,789.74278,1080.3262,766.52636,1041.0852,855.75872,1041.6252,880.42313,1041.0089,863.03643,1038.212,853.58048,1047.4754,850.85758,1077.9985,764.02724,1079.4633,791.95424,1036.4046,887.75729
1076.2777,787.06628,1077.7213,769.23672,1042.0707,881.05347,1041.4262,886.98195,1079.4143,771.73597,1039.6696,848.76891,1078.7236,770.16556,1084.7811,771.43615,1039.7995,882.22637,1076.501,789.70965,1080.2594,766.6038,1041.2857,856.05731,1041.6141,880.52268,1040.8308,863.30192,1038.0283,853.5584,1047.2861,850.80232,1078.1209,763.89449,1079.4188,791.98743,1036.3379,887.93427
1076.7677,787.16571,1077.6879,769.2699,1041.9371,880.9982,1041.5487,887.25843,1079.2472,771.53692,1039.536,848.86848,1078.8906,770.1987,1084.3914,771.49154,1039.8774,882.29272,1076.1558,789.56041,1080.3373,766.5706,1041.4862,856.35589,1041.5807,880.63329,1040.7083,863.42361,1037.8445,853.53632,1047.1748,850.79128,1078.2657,763.73961,1079.3631,792.04274,1036.3825,888.14441
1077.2576,787.26515,1077.6434,769.34734,1041.7923,880.87657,1041.9609,887.8556,1079.069,771.36,1039.4024,848.96806,1079.0465,770.19867,1084.1576,771.53584,1039.922,882.51391,1075.8106,789.41117,1080.4041,766.47104,1041.5308,856.6711,1041.5584,880.7992,1040.5636,863.44577,1037.6495,852.66813,1047.0412,850.91297,1078.4104,763.61792,1079.3409,792.16441,1036.427,888.27712
1077.1853,787.30941,1077.6211,769.42476,1041.8814,880.92079,1041.8272,887.7229,1079.0132,770.70745,1039.2353,848.91279,1079.1467,770.19865,1083.8347,771.49167,1039.9109,882.46967,1075.6602,789.22318,1080.4932,766.43784,1041.5754,856.98631,1041.4917,880.92088,1040.3298,863.52324,1037.4544,851.79993,1046.6737,850.75821,1078.4883,763.48518,1079.2853,792.34139,1036.4938,888.31029
1077.1129,787.35366,1077.6545,769.40264,1041.8815,881.4185,1041.7715,887.34686,1078.8907,770.64112,1038.9236,848.97922,1079.2358,770.17651,1083.601,772.21064,1039.8441,882.56923,1075.5099,789.03519,1080.5043,766.24981,1041.4029,857.27945,1041.3692,881.06469,1040.1294,863.60071,1037.7329,852.37501,1045.7941,850.96855,1078.5662,763.39668,1079.2296,792.49624,1036.2823,888.23291
1077.1185,787.57487,1077.6768,769.36945,1041.8815,881.34108,1041.8494,887.28048,1078.835,770.58583,1038.8011,849.10091,1079.3583,770.17648,1083.3895,772.38765,1039.833,882.59135,1075.3205,788.80296,1080.5042,766.08391,1041.2304,857.57258,1041.269,881.23061,1039.9735,863.52332,1038.0114,852.95008,1045.7385,851.46628,1078.6108,763.60681,1079.174,792.6511,1036.2488,888.11126
1077.1241,787.79607,1077.6545,769.36945,1041.7812,881.2858,1042.0498,887.10347,1078.8239,770.53053,1038.7677,849.16728,1079.4362,770.1654,1083.4342,772.85217,1039.8218,882.44757,1075.1312,788.57074,1080.5154,765.95118,1040.9966,857.90445,1041.1466,881.37443,1039.8287,863.46805,1038.0337,853.09939,1045.9055,851.34458,1078.6331,763.61787,1079.1629,792.86125,1036.3268,887.97851
1077.1186,787.86797,1077.6322,769.33628,1041.7924,881.36322,1041.6266,886.83812,1078.7905,770.45311,1038.7789,849.23364,1079.4919,770.17645,1082.4887,777.35394,1039.7105,882.45866,1075.0477,788.47674,1080.5712,766.78069,1040.7629,858.23631,1041.0464,881.51823,1039.7842,863.457,1038.056,853.2487,1046.6627,851.39971,1078.6331,763.60681,1079.1518,793.04928,1036.2488,887.79051
1077.113,787.93986,1077.6656,769.28097,1041.7479,881.51808,1041.1811,886.30732,1078.8127,770.35357,1038.8123,849.33318,1079.5142,770.18751,1080.8971,780.44012,1039.9555,882.80147,1074.9641,788.38275,1080.5603,767.65446,1040.6015,858.51285,1040.9574,881.66204,1039.773,863.35746,1038.1508,853.64685,1047.1303,851.30007,1078.6887,763.6068,1079.1518,793.182,1036.0706,887.5251
1077.0518,787.9454,1077.7435,769.15929,1041.3248,881.68408,1040.8804,886.25209,1078.8907,770.30931,1038.868,849.37741,1079.4696,770.20964,1079.4052,780.69484,1040.0446,883.00054,1074.9141,788.6095,1080.1927,767.28955,1040.4401,858.7894,1040.8795,881.79478,1039.7953,863.26897,1038.2455,854.045,1048.4554,851.38825,1078.6887,763.56255,1079.2075,793.37001,1036.0037,887.37027
1076.9905,787.95095,1077.6879,769.23672,1041.0019,881.82793,1040.6577,886.2079,1078.9018,770.36461,1038.8235,849.33318,1079.4028,770.22071,1079.2157,780.10868,1040.2005,883.06687,1074.864,788.83625,1079.6138,767.44452,1040.2898,859.12124,1040.8238,881.89433,1039.8398,863.2026,1038.5854,855.42747,1046.9633,851.1895,1078.6776,763.50726,1079.2521,793.53591,1036.438,887.35911
1076.8625,787.91226,1077.7658,769.09292,1040.7459,881.93859,1040.2346,886.19693,1078.9909,770.44201,1038.701,849.28896,1079.3583,770.22072,1078.9595,779.38982,1040.2896,883.16639,1074.9197,788.9579,1079.7473,767.21223,1040.1396,859.45308,1040.7459,882.00495,1039.8286,863.1473,1038.9253,856.80993,1046.2841,851.06799,1078.6108,763.61787,1079.3301,793.67968,1036.7386,887.23738
1076.7344,787.87358,1077.7658,768.97126,1040.4118,881.92761,1039.9451,886.21912,1079.2248,770.67422,1038.5451,849.17839,1079.3026,770.24285,1078.8035,779.00274,1040.4455,883.18848,1074.9754,789.07955,1079.9366,767.0131,1040.0895,859.71854,1040.6902,882.09345,1039.9066,863.13622,1039.2038,857.31865,1046.4176,850.66979,1078.6219,763.57363,1079.486,793.86767,1036.9947,887.23732
1076.5618,787.88468,1077.8103,768.90489,1040.4452,881.78381,1039.9674,886.02003,1079.6814,771.19396,1038.4782,849.11205,1079.247,770.23181,1078.6698,778.6046,1040.5903,883.1995,1075.0144,789.15696,1079.9811,766.95779,1040.0395,859.984,1040.6568,882.14876,1040.0736,863.24679,1039.4823,857.82736,1046.0835,850.55926,1078.5774,763.55152,1079.7532,793.69064,1037.2396,887.19303
1076.3893,787.89578,1077.7991,768.82747,1040.5565,881.5847,1040.2234,885.75452,1080.3163,771.9238,1038.5116,849.0678,1079.2024,770.19864,1078.3135,778.7374,1040.8241,883.22157,1075.0534,789.23437,1080.1258,766.67019,1040.034,860.21074,1040.59,882.18195,1040.2741,863.41265,1039.9222,858.20884,1046.5512,850.54809,1078.5106,763.50729,1079.9313,793.5247,1037.351,887.17088
1076.1554,787.90136,1077.9327,768.57305,1040.434,881.50731,1040.4572,885.54432,1080.4946,772.80859,1038.6118,849.10096,1079.1133,770.08805,1078.2133,778.87015,1041.0691,883.26576,1075.0534,789.13483,1080.5599,765.91799,1040.0285,860.43748,1040.5344,882.21515,1040.3185,862.66054,1040.3621,858.59033,1046.0278,850.53715,1078.4437,763.44095,1079.9982,793.63529,1037.7296,887.31458
1075.9216,787.90694,1077.7324,769.01551,1040.2336,881.51841,1040.6019,885.41157,1080.3054,773.0962,1038.623,849.10095,1078.9351,769.87795,1078.2134,778.95863,1041.3029,883.38737,1075.0534,789.03529,1080.9272,765.54186,1040.1009,860.68079,1040.4787,882.23728,1040.1513,861.93059,1040.5239,860.16086,1046.2505,850.52604,1078.4103,763.37459,1080.1429,793.65737,1038.1638,887.29236
1075.7602,787.99546,1077.8771,768.97123,1040.1556,881.46313,1040.7466,885.32305,1080.2386,773.18469,1038.6898,849.20048,1078.8794,769.62357,1078.1689,779.19091,1041.6036,883.42048,1075.0367,789.074,1081.0274,765.34275,1040.1733,860.9241,1040.423,882.29259,1040.1624,861.69832,1040.6857,861.73139,1046.6291,850.48171,1078.3547,763.35248,1080.2543,793.57993,1038.2752,887.44718
